event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
26th Abu Dhabi Masters,Abu Dhabi UAE,2019.08.10,9.12,"Praggnanandhaa,R","Kryvoruchko,Y",2569.0,2686.0,1/2-1/2,0,C55,132,e4 e5 Nf3 Nc6 Bc4 Nf6 d3 Be7 O-O O-O Re1 d6 c3 Na5 Bb5 a6 Ba4 c5 Nbd2 b5 Bc2 h6 Nf1 Nc6 h3 Re8 Ng3 Bf8 d4 cxd4 cxd4 exd4 Nxd4 Bb7 Nxc6 Bxc6 Bd2 Rc8 Bc3 d5 e5 Ne4 Nxe4 dxe4 Qxd8 Rexd8 a3 g5 Bxe4 Bxe4 Rxe4 Rc6 h4 Rdc8 a4 b4 Bxb4 Rc4 Rxc4 Rxc4 Bxf8 Kxf8 hxg5 hxg5 Ra3 Ke7 a5 Rb4 Rc3 Rxb2 Rc6 Rb5 Rxa6 Rxe5 Kf1 g4 Kg1 Rh5 Ra8 Kf6 Kf1 Re5 a6 Ra5 Ke2 Kf5 Ra7 f6 Ra8 Ra2+ Ke3 Ra3+ Kd4 Kf4 Kd5 Ra2 a7 Ra6 Kc5 f5 Kb5 Ra2 Kc6 Ra1 Kd6 Ra2 Ke6 Ra6+ Kf7 Ra5 Kg6 g3 fxg3+ Kxg3 Kf6 f4 Rg8+ Kf2 a8=Q Rxa8 Rxa8 Kxg2 Rg8+ Kh2 Ke5 f3 Ke4 f2 Rf8 Kg2 Rxf2+ Kxf2,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8e7 e1g1 e8g8 f1e1 d7d6 c2c3 c6a5 c4b5 a7a6 b5a4 c7c5 b1d2 b7b5 a4c2 h7h6 d2f1 a5c6 h2h3 f8e8 f1g3 e7f8 d3d4 c5d4 c3d4 e5d4 f3d4 c8b7 d4c6 b7c6 c1d2 a8c8 d2c3 d6d5 e4e5 f6e4 g3e4 d5e4 d1d8 e8d8 a2a3 g7g5 c2e4 c6e4 e1e4 c8c6 h3h4 d8c8 a3a4 b5b4 c3b4 c6c4 e4c4 c8c4 b4f8 g8f8 h4g5 h6g5 a1a3 f8e7 a4a5 c4b4 a3c3 b4b2 c3c6 b2b5 c6a6 b5e5 g1f1 g5g4 f1g1 e5h5 a6a8 e7f6 g1f1 h5e5 a5a6 e5a5 f1e2 f6f5 a8a7 f7f6 a7a8 a5a2 e2e3 a2a3 e3d4 f5f4 d4d5 a3a2 a6a7 a2a6 d5c5 f6f5 c5b5 a6a2 b5c6 a2a1 c6d6 a1a2 d6e6 a2a6 e6f7 a6a5 f7g6 g4g3 f2g3 f4g3 g6f6 f5f4 a8g8 g3f2 a7a8q a5a8 g8a8 f2g2 a8g8 g2h2 f6e5 f4f3 e5e4 f3f2 g8f8 h2g2 f8f2 g2f2,-117.0
World Youth Open U18 2019,Mumbai IND,2019.10.02,1.2,"Botta,Massimiliano","Praggnanandhaa,R",2239.0,2567.0,0-1,-1,A31,70,d4 Nf6 c4 c5 Nf3 cxd4 Nxd4 e5 Nb5 d5 cxd5 Bc5 N5c3 O-O g3 Qb6 e3 Bf5 Bg2 e4 O-O Nbd7 Nd2 Rfe8 Qa4 Bb4 a3 Bxc3 bxc3 Nxd5 Qd4 Qe6 c4 N5f6 Bb2 h5 Rac1 b6 Nb3 Bh3 Rfd1 Qf5 Qd6 Bxg2 Kxg2 Ne5 Bxe5 Qf3+ Kg1 Ng4 Rd2 Nxe5 Rd5 f6 Nd4 Qg4 h4 Qh3 Rxe5 fxe5 Nb5 Rad8 Qc6 Qf5 Nd6 Qe6 Rd1 Rf8 Qd5 Rf6,d2d4 g8f6 c2c4 c7c5 g1f3 c5d4 f3d4 e7e5 d4b5 d7d5 c4d5 f8c5 b5c3 e8g8 g2g3 d8b6 e2e3 c8f5 f1g2 e5e4 e1g1 b8d7 b1d2 f8e8 d1a4 c5b4 a2a3 b4c3 b2c3 f6d5 a4d4 b6e6 c3c4 d5f6 c1b2 h7h5 a1c1 b7b6 d2b3 f5h3 f1d1 e6f5 d4d6 h3g2 g1g2 d7e5 b2e5 f5f3 g2g1 f6g4 d1d2 g4e5 d2d5 f7f6 b3d4 f3g4 h2h4 g4h3 d5e5 f6e5 d4b5 a8d8 d6c6 h3f5 b5d6 f5e6 c1d1 e8f8 c6d5 f8f6,-328.0
World Youth Open U18 2019,Mumbai IND,2019.10.03,2.2,"Praggnanandhaa,R","Kozak,Antoni",2567.0,2354.0,1-0,1,A05,80,Nf3 Nf6 g3 c5 Bg2 Nc6 O-O e5 e4 Be7 d3 O-O Nc3 d6 Nd5 Nxd5 exd5 Nd4 Nd2 Bg5 a4 b6 f4 exf4 Ne4 h6 Bxf4 Bxf4 Rxf4 Nf5 Qd2 Ne7 Rf6 Nf5 g4 gxf6 gxf5 Kg7 Ng3 Kh7 Kh1 Rg8 Qf2 Rb8 Re1 Rxg3 hxg3 Rb7 Re4 Re7 Rg4 Re5 Be4 Bb7 c4 Bc8 Qf4 Qf8 Kg2 Bd7 b3 Qh8 Rh4 Kg7 Rh3 Kf8 Rxh6 Qg7 Rh5 Ke7 Qh4 Be8 Kf3 Bd7 Kf4 a6 Rh7 Qg8 Rh8 Qg7,g1f3 g8f6 g2g3 c7c5 f1g2 b8c6 e1g1 e7e5 e2e4 f8e7 d2d3 e8g8 b1c3 d7d6 c3d5 f6d5 e4d5 c6d4 f3d2 e7g5 a2a4 b7b6 f2f4 e5f4 d2e4 h7h6 c1f4 g5f4 f1f4 d4f5 d1d2 f5e7 f4f6 e7f5 g3g4 g7f6 g4f5 g8g7 e4g3 g7h7 g1h1 f8g8 d2f2 a8b8 a1e1 g8g3 h2g3 b8b7 e1e4 b7e7 e4g4 e7e5 g2e4 c8b7 c2c4 b7c8 f2f4 d8f8 h1g2 c8d7 b2b3 f8h8 g4h4 h7g7 h4h3 g7f8 h3h6 h8g7 h6h5 f8e7 f4h4 d7e8 g2f3 e8d7 f3f4 a7a6 h5h7 g7g8 h7h8 g8g7,213.0
World Youth Open U18 2019,Mumbai IND,2019.10.03,3.2,"Davtyan,Artur","Praggnanandhaa,R",2418.0,2567.0,1/2-1/2,0,D43,197,d4 Nf6 c4 e6 Nf3 d5 Nc3 c6 Bg5 h6 Bxf6 Qxf6 e3 g6 Bd3 Bg7 O-O O-O Qe2 Nd7 Rad1 Qe7 h3 dxc4 Bxc4 b5 Bd3 a6 Qc2 c5 d5 Rb8 dxe6 Qxe6 b3 Nb6 Ne4 c4 bxc4 bxc4 Be2 Qe7 Nd4 Bb7 Bf3 Rfd8 Rb1 Qc7 Rfd1 Nd5 Rdc1 Rdc8 Nd2 c3 Ne4 Qe7 Qb3 Nxe3 Rxc3 Bxd4 Rxc8+ Rxc8 Qxb7 Qxb7 Nf6+ Bxf6 Bxb7 Rc2 fxe3 Rxa2 Rb6 Bg5 Rxa6 Bxe3+ Kf1 Rf2+ Ke1 Rb2 Bf3 h5 Rc6 Bf2+ Kd1 Bg3 Ra6 Bb8 Kc1 Rb5 Kc2 Kg7 Kd3 Rb2 Kc3 Be5+ Kd3 f5 Re6 Bg3 Rc6 Bf4 Rc2 Rb6 Rc6 Rb3+ Rc3 Rb1 Rc4 Bg3 Rc6 Re1 Kd2 Re7 Rb6 Kh6 Rc6 Kg5 Kd3 Bf4 Bd5 Rd7 Kc4 Rg7 Kd4 Re7 Re6 Ra7 Rc6 Ra4+ Kd3 Ra3+ Kc4 Ra7 Kd3 Be5 Ke2 Rd7 Be6 Re7 Kf3 Ra7 Bd5 Bd4 Ke2 Re7+ Kd3 Bf2 Re6 Rd7 Kc4 Rg7 Bc6 Kh4 Rf6 Kg5 Re6 Bg3 Be8 Bc7 Kd3 h4 Ke3 Bd8 Kf3 Kh6 Rd6 Ba5 Re6 Kg5 Ra6 Bc3 Re6 Bf6 Ke2 Rb7 Bc6 Rb6 Kd3 Bd8 Bd5 Rb2 Rc6 Bf6 Ra6 Rb4 Bc4 Rb1 Bd5 Rd1+ Kc4 Rd2 Rc6 Be5 Bf7 Rc2+ Kd5 Rxc6 Kxc6,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 c1g5 h7h6 g5f6 d8f6 e2e3 g7g6 f1d3 f8g7 e1g1 e8g8 d1e2 b8d7 a1d1 f6e7 h2h3 d5c4 d3c4 b7b5 c4d3 a7a6 e2c2 c6c5 d4d5 a8b8 d5e6 e7e6 b2b3 d7b6 c3e4 c5c4 b3c4 b5c4 d3e2 e6e7 f3d4 c8b7 e2f3 f8d8 d1b1 e7c7 f1d1 b6d5 d1c1 d8c8 e4d2 c4c3 d2e4 c7e7 c2b3 d5e3 c1c3 g7d4 c3c8 b8c8 b3b7 e7b7 e4f6 d4f6 f3b7 c8c2 f2e3 c2a2 b1b6 f6g5 b6a6 g5e3 g1f1 a2f2 f1e1 f2b2 b7f3 h6h5 a6c6 e3f2 e1d1 f2g3 c6a6 g3b8 d1c1 b2b5 c1c2 g8g7 c2d3 b5b2 d3c3 b8e5 c3d3 f7f5 a6e6 e5g3 e6c6 g3f4 c6c2 b2b6 c2c6 b6b3 c6c3 b3b1 c3c4 f4g3 c4c6 b1e1 d3d2 e1e7 c6b6 g7h6 b6c6 h6g5 d2d3 g3f4 f3d5 e7d7 d3c4 d7g7 c4d4 g7e7 c6e6 e7a7 e6c6 a7a4 d4d3 a4a3 d3c4 a3a7 c4d3 f4e5 d3e2 a7d7 d5e6 d7e7 e2f3 e7a7 e6d5 e5d4 f3e2 a7e7 e2d3 d4f2 c6e6 e7d7 d3c4 d7g7 d5c6 g5h4 e6f6 h4g5 f6e6 f2g3 c6e8 g3c7 c4d3 h5h4 d3e3 c7d8 e3f3 g5h6 e6d6 d8a5 d6e6 h6g5 e6a6 a5c3 a6e6 c3f6 f3e2 g7b7 e8c6 b7b6 e2d3 f6d8 c6d5 b6b2 e6c6 d8f6 c6a6 b2b4 d5c4 b4b1 c4d5 b1d1 d3c4 d1d2 a6c6 f6e5 d5f7 d2c2 c4d5 c2c6 d5c6,-149.0
World Youth Open U18 2019,Mumbai IND,2019.10.04,4.2,"Praggnanandhaa,R","Petriashvili,Nikoloz",2567.0,2441.0,1-0,1,B30,79,e4 c5 Nf3 Nc6 Bb5 e6 O-O Nge7 d4 cxd4 Nxd4 a6 Be2 Nxd4 Qxd4 Nc6 Qc3 b5 Rd1 Qc7 Bg5 Bb7 Nd2 h6 Bh4 Rc8 a4 b4 Qe3 Bd6 Nc4 Bxh2+ Kh1 Bf4 Qc5 d6 Nxd6+ Bxd6 Rxd6 O-O Bd3 e5 Bg3 Qe7 Rd5 Rfe8 a5 f6 Qxe7 Rxe7 Rc5 Nd4 Rxc8+ Bxc8 Ra4 Nc6 f3 Kh7 b3 Re8 Be1 Rd8 Kg1 Be6 Bxa6 Nd4 Ra2 Rb8 Bd3 Nc6 a6 Ra8 Bf2 Bc8 Ra4 Bd7 Bb5 Be8 a7,e2e4 c7c5 g1f3 b8c6 f1b5 e7e6 e1g1 g8e7 d2d4 c5d4 f3d4 a7a6 b5e2 c6d4 d1d4 e7c6 d4c3 b7b5 f1d1 d8c7 c1g5 c8b7 b1d2 h7h6 g5h4 a8c8 a2a4 b5b4 c3e3 f8d6 d2c4 d6h2 g1h1 h2f4 e3c5 d7d6 c4d6 f4d6 d1d6 e8g8 e2d3 e6e5 h4g3 c7e7 d6d5 f8e8 a4a5 f7f6 c5e7 e8e7 d5c5 c6d4 c5c8 b7c8 a1a4 d4c6 f2f3 g8h7 b2b3 e7e8 g3e1 e8d8 h1g1 c8e6 d3a6 c6d4 a4a2 d8b8 a6d3 d4c6 a5a6 b8a8 e1f2 e6c8 a2a4 c8d7 d3b5 d7e8 a6a7,126.0
World Youth Open U18 2019,Mumbai IND,2019.10.05,5.1,"Praggnanandhaa,R","Arjun,Kalyan",2567.0,2483.0,1-0,1,C50,113,e4 e5 Nf3 Nc6 Bc4 Nf6 d3 Bc5 O-O d6 c3 a6 a4 Ba7 Re1 O-O h3 Ne7 Nbd2 Ng6 d4 c6 Ba2 h6 Bb1 Re8 Nf1 Be6 Ng3 Qc7 Be3 Kh7 Qd2 Rad8 Bd3 a5 Nf5 Bxf5 exf5 Nf8 dxe5 Bxe3 Qxe3 dxe5 Bc4 e4 Nh2 Re7 Ng4 N8d7 Rad1 Nxg4 hxg4 Nf6 Rxd8 Qxd8 g5 hxg5 Qxg5 Kg8 g3 Rd7 Kg2 Rd1 Re2 Qb6 Qf4 Rd8 g4 Qc5 Ba2 Re8 g5 Nd5 Qh4 e3 g6 Qd6 gxf7+ Kxf7 Rxe3 Rxe3 fxe3 Qf6 Qf4 Ke7 Bxd5 cxd5 Qc7+ Ke8 Qb8+ Qd8 Qxd8+ Kxd8 Kf3 Ke7 Kg4 Kd7 Kg5 Kd6 f6 gxf6+ Kxf6 Kc5 b3 Kd6 Kf5 Kc5 Ke5 b6 Ke6 Kc6 b4,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 e1g1 d7d6 c2c3 a7a6 a2a4 c5a7 f1e1 e8g8 h2h3 c6e7 b1d2 e7g6 d3d4 c7c6 c4a2 h7h6 a2b1 f8e8 d2f1 c8e6 f1g3 d8c7 c1e3 g8h7 d1d2 a8d8 b1d3 a6a5 g3f5 e6f5 e4f5 g6f8 d4e5 a7e3 d2e3 d6e5 d3c4 e5e4 f3h2 e8e7 h2g4 f8d7 a1d1 f6g4 h3g4 d7f6 d1d8 c7d8 g4g5 h6g5 e3g5 h7g8 g2g3 e7d7 g1g2 d7d1 e1e2 d8b6 g5f4 d1d8 g3g4 b6c5 c4a2 d8e8 g4g5 f6d5 f4h4 e4e3 g5g6 c5d6 g6f7 g8f7 e2e3 e8e3 f2e3 d6f6 h4f4 f7e7 a2d5 c6d5 f4c7 e7e8 c7b8 f6d8 b8d8 e8d8 g2f3 d8e7 f3g4 e7d7 g4g5 d7d6 f5f6 g7f6 g5f6 d6c5 b2b3 c5d6 f6f5 d6c5 f5e5 b7b6 e5e6 c5c6 b3b4,84.0
World Youth Open U18 2019,Mumbai IND,2019.10.06,6.1,"Gholami,A","Praggnanandhaa,R",2554.0,2567.0,1/2-1/2,0,A14,77,Nf3 Nf6 g3 d5 Bg2 e6 O-O Be7 c4 O-O b3 c5 Bb2 Nc6 cxd5 Nxd5 d4 cxd4 Nxd4 Bd7 e4 Ndb4 a3 Nxd4 Qxd4 e5 Qd1 Nc6 Nc3 Bc5 Nd5 Be6 b4 Bd4 Rb1 a6 a4 b5 axb5 axb5 Qe2 Bxb2 Qxb2 f5 Rfd1 Nd4 f4 fxe4 fxe5 Qxd5 Qxd4 Rad8 Qxd5 Bxd5 Re1 Kf7 Rbc1 Rc8 Rcd1 Rcd8 Rd2 Bb7 Rc2 Rc8 Rf2+ Ke7 Rxf8 Rxf8 Bxe4 Bxe4 Rxe4 Ke6 Rd4 Rf5 Rd6+ Kxe5 Rd7,g1f3 g8f6 g2g3 d7d5 f1g2 e7e6 e1g1 f8e7 c2c4 e8g8 b2b3 c7c5 c1b2 b8c6 c4d5 f6d5 d2d4 c5d4 f3d4 c8d7 e2e4 d5b4 a2a3 c6d4 d1d4 e6e5 d4d1 b4c6 b1c3 e7c5 c3d5 d7e6 b3b4 c5d4 a1b1 a7a6 a3a4 b7b5 a4b5 a6b5 d1e2 d4b2 e2b2 f7f5 f1d1 c6d4 f2f4 f5e4 f4e5 d8d5 b2d4 a8d8 d4d5 e6d5 d1e1 g8f7 b1c1 d8c8 c1d1 c8d8 d1d2 d5b7 d2c2 d8c8 c2f2 f7e7 f2f8 c8f8 g2e4 b7e4 e1e4 e7e6 e4d4 f8f5 d4d6 e6e5 d6d7,-13.0
World Youth Open U18 2019,Mumbai IND,2019.10.07,7.1,"Sargsyan,Shant","Praggnanandhaa,R",2580.0,2567.0,1/2-1/2,0,E04,69,d4 Nf6 c4 e6 g3 d5 Bg2 dxc4 Nf3 a6 O-O Nc6 e3 Rb8 Nfd2 e5 Bxc6+ bxc6 dxe5 Ng4 Nxc4 Be6 Qxd8+ Rxd8 Nbd2 Bb4 b3 h5 h3 Bxd2 Bxd2 Bxc4 bxc4 Rxd2 hxg4 hxg4 Rfd1 Rxd1+ Rxd1 Rh5 Rd4 Rxe5 Rxg4 g6 Kg2 Ra5 Re4+ Kd7 Rd4+ Ke6 Re4+ Kd6 Rd4+ Ke7 Re4+ Kf8 Rd4 Rxa2 Rd7 Rc2 Rxc7 Rxc4 Ra7 Ra4 Rc7 Rc4 Ra7 Ra4 Rc7,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 d5c4 g1f3 a7a6 e1g1 b8c6 e2e3 a8b8 f3d2 e6e5 g2c6 b7c6 d4e5 f6g4 d2c4 c8e6 d1d8 b8d8 b1d2 f8b4 b2b3 h7h5 h2h3 b4d2 c1d2 e6c4 b3c4 d8d2 h3g4 h5g4 f1d1 d2d1 a1d1 h8h5 d1d4 h5e5 d4g4 g7g6 g1g2 e5a5 g4e4 e8d7 e4d4 d7e6 d4e4 e6d6 e4d4 d6e7 d4e4 e7f8 e4d4 a5a2 d4d7 a2c2 d7c7 c2c4 c7a7 c4a4 a7c7 a4c4 c7a7 c4a4 a7c7,13.0
World Youth Open U18 2019,Mumbai IND,2019.10.09,8.2,"Praggnanandhaa,R","Iniyan,P",2567.0,2509.0,1-0,1,B00,75,e4 d6 d4 g6 Nf3 Bg7 Bc4 a6 O-O Nf6 Qe2 O-O e5 Ne8 h3 c6 Re1 Nc7 Nbd2 Nd7 e6 fxe6 Bxe6+ Kh8 Bb3 e6 Nc4 d5 Bg5 Bf6 Bxf6+ Qxf6 Nce5 Nb5 a4 Nd6 c3 a5 Bc2 Qg7 h4 Nf5 Nd3 Nf6 Nf4 Qc7 Ne5 Nxh4 g3 Nf5 Kg2 g5 Nh5 Ne8 Rh1 Kg8 Ng4 c5 Qd2 Qd8 Rae1 Neg7 Nxg7 Kxg7 Rh5 h6 Reh1 Rh8 Qe2 Qc7 Bxf5 exf5 Nxh6 Kg6 Nf7,e2e4 d7d6 d2d4 g7g6 g1f3 f8g7 f1c4 a7a6 e1g1 g8f6 d1e2 e8g8 e4e5 f6e8 h2h3 c7c6 f1e1 e8c7 b1d2 b8d7 e5e6 f7e6 c4e6 g8h8 e6b3 e7e6 d2c4 d6d5 c1g5 g7f6 g5f6 d8f6 c4e5 c7b5 a2a4 b5d6 c2c3 a6a5 b3c2 f6g7 h3h4 d6f5 e5d3 d7f6 d3f4 g7c7 f3e5 f5h4 g2g3 h4f5 g1g2 g6g5 f4h5 f6e8 e1h1 h8g8 e5g4 c6c5 e2d2 c7d8 a1e1 e8g7 h5g7 g8g7 h1h5 h7h6 e1h1 f8h8 d2e2 d8c7 c2f5 e6f5 g4h6 g7g6 h6f7,58.0
World Youth Open U18 2019,Mumbai IND,2019.10.10,9.1,"Zarubitski,Viachaslau","Praggnanandhaa,R",2435.0,2567.0,0-1,-1,B40,126,e4 c5 Nf3 e6 c3 Nf6 e5 Nd5 Bc4 d6 d4 cxd4 cxd4 dxe5 dxe5 Be7 O-O O-O Qe2 Bd7 Rd1 Bc6 Bd2 Qc7 Bb3 Rd8 Nc3 Nxc3 Bxc3 Rxd1+ Rxd1 Bxf3 Qxf3 Nc6 Qe3 Rd8 Kf1 g6 a3 b5 Qe4 Rb8 Rc1 Qb6 g3 b4 axb4 Bxb4 Bxb4 Nxb4 Kg2 Na6 Rc6 Qb7 Bc2 Nb4 Rc3 Nxc2 Qxb7 Ne1+ Kf1 Rxb7 b3 Nc2 Rxc2 Rxb3 Rc7 Ra3 h4 h6 Kg2 g5 h5 Ra4 Kf3 Kg7 Rb7 Ra5 Ke4 Ra3 g4 a5 Ra7 a4 Ra8 Ra1 Kf3 a3 Kg2 f5 exf6+ Kxf6 Ra5 Ke7 Ra6 Kd7 Kf3 Ke7 Kg2 Kf7 Kh2 Kf6 Ra5 Ke7 Ra6 Kd7 Kg2 a2 f3 e5 Ra7+ Kc6 Ra6+ Kb5 Ra8 Kc4 Ra7 Kb3 Rb7+ Kc3 Rc7+ Kd3 Ra7 Rc1 Ra3+ Rc3,e2e4 c7c5 g1f3 e7e6 c2c3 g8f6 e4e5 f6d5 f1c4 d7d6 d2d4 c5d4 c3d4 d6e5 d4e5 f8e7 e1g1 e8g8 d1e2 c8d7 f1d1 d7c6 c1d2 d8c7 c4b3 f8d8 b1c3 d5c3 d2c3 d8d1 a1d1 c6f3 e2f3 b8c6 f3e3 a8d8 g1f1 g7g6 a2a3 b7b5 e3e4 d8b8 d1c1 c7b6 g2g3 b5b4 a3b4 e7b4 c3b4 c6b4 f1g2 b4a6 c1c6 b6b7 b3c2 a6b4 c6c3 b4c2 e4b7 c2e1 g2f1 b8b7 b2b3 e1c2 c3c2 b7b3 c2c7 b3a3 h2h4 h7h6 f1g2 g6g5 h4h5 a3a4 g2f3 g8g7 c7b7 a4a5 f3e4 a5a3 g3g4 a7a5 b7a7 a5a4 a7a8 a3a1 e4f3 a4a3 f3g2 f7f5 e5f6 g7f6 a8a5 f6e7 a5a6 e7d7 g2f3 d7e7 f3g2 e7f7 g2h2 f7f6 a6a5 f6e7 a5a6 e7d7 h2g2 a3a2 f2f3 e6e5 a6a7 d7c6 a7a6 c6b5 a6a8 b5c4 a8a7 c4b3 a7b7 b3c3 b7c7 c3d3 c7a7 a1c1 a7a3 c1c3,-132.0
World Youth Open U18 2019,Mumbai IND,2019.10.11,10.1,"Praggnanandhaa,R","Pultinevicius,Paulius",2567.0,2503.0,1-0,1,B12,125,e4 c6 d4 d5 e5 Bf5 Nd2 e6 Nb3 Nd7 Nf3 c5 dxc5 Bxc5 Nxc5 Nxc5 Nd4 Ne7 Bb5+ Nd7 f4 Be4 O-O O-O Be3 Rc8 Bf2 a6 Be2 Nc5 c3 b5 Nb3 Na4 Qd2 Nf5 Nd4 Qd7 Rac1 Rc7 b3 Nc5 Rfd1 Rfc8 Qb2 Rb8 Qa3 Qc8 Bf1 Ne7 c4 dxc4 bxc4 b4 Qa5 Nd7 Nb3 h6 c5 Bb7 Rd6 Nc6 Qa4 g5 Na5 Nxa5 Qxa5 gxf4 c6 Bxc6 Bxa6 Ra8 Bxc8 Rxa5 Bxd7 Rxd7 Rcxc6 Rb7 Ra6 Rxe5 Rab6 Rxb6 Rxb6 Ra5 Rxb4 Rxa2 Bd4 Ra5 Bf6 Rf5 Bb2 Kh7 Re4 Kg6 Be5 Kg5 Bd6 f3 g3 Rd5 Be7+ Kg6 Rg4+ Kh5 Rg7 f5 h3 Rd4 Kf2 e5 Kxf3 Rd3+ Ke2 Rd4 Bf6 Ra4 Kd3 Rd4+ Kc3 Re4 Rg8 Ra4 Bxe5 Ra1 Rh8,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 b1d2 e7e6 d2b3 b8d7 g1f3 c6c5 d4c5 f8c5 b3c5 d7c5 f3d4 g8e7 f1b5 c5d7 f2f4 f5e4 e1g1 e8g8 c1e3 a8c8 e3f2 a7a6 b5e2 d7c5 c2c3 b7b5 d4b3 c5a4 d1d2 e7f5 b3d4 d8d7 a1c1 c8c7 b2b3 a4c5 f1d1 f8c8 d2b2 c8b8 b2a3 d7c8 e2f1 f5e7 c3c4 d5c4 b3c4 b5b4 a3a5 c5d7 d4b3 h7h6 c4c5 e4b7 d1d6 e7c6 a5a4 g7g5 b3a5 c6a5 a4a5 g5f4 c5c6 b7c6 f1a6 b8a8 a6c8 a8a5 c8d7 c7d7 c1c6 d7b7 c6a6 a5e5 a6b6 b7b6 d6b6 e5a5 b6b4 a5a2 f2d4 a2a5 d4f6 a5f5 f6b2 g8h7 b4e4 h7g6 b2e5 g6g5 e5d6 f4f3 g2g3 f5d5 d6e7 g5g6 e4g4 g6h5 g4g7 f7f5 h2h3 d5d4 g1f2 e6e5 f2f3 d4d3 f3e2 d3d4 e7f6 d4a4 e2d3 a4d4 d3c3 d4e4 g7g8 e4a4 f6e5 a4a1 g8h8,64.0
World Youth Open U18 2019,Mumbai IND,2019.10.12,11.1,"Praggnanandhaa,R","Buckels,Valentin",2567.0,2442.0,1/2-1/2,0,C50,68,e4 e5 Nf3 Nc6 Bc4 Bc5 O-O Nf6 d3 h6 c3 d6 Re1 O-O h3 a5 Bb3 Be6 Ba4 Bd7 d4 Ba7 Bc2 Re8 a4 exd4 cxd4 d5 e5 Ne4 Nc3 Bf5 Nxe4 Bxe4 Bxe4 dxe4 Rxe4 Qd5 Qd3 f5 Re1 Nxd4 Nxd4 Bxd4 Be3 Rad8 Bxd4 Qxd4 Qxf5 Rd5 Qc2 Rexe5 Qxc7 Qxb2 Rab1 Rxe1+ Rxe1 Rf5 Re8+ Kh7 Rh8+ Kxh8 Qc8+ Kh7 Qxf5+ Kh8 Qxa5 Qc1+,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 d2d3 h7h6 c2c3 d7d6 f1e1 e8g8 h2h3 a7a5 c4b3 c8e6 b3a4 e6d7 d3d4 c5a7 a4c2 f8e8 a2a4 e5d4 c3d4 d6d5 e4e5 f6e4 b1c3 d7f5 c3e4 f5e4 c2e4 d5e4 e1e4 d8d5 d1d3 f7f5 e4e1 c6d4 f3d4 a7d4 c1e3 a8d8 e3d4 d5d4 d3f5 d8d5 f5c2 e8e5 c2c7 d4b2 a1b1 e5e1 b1e1 d5f5 e1e8 g8h7 e8h8 h7h8 c7c8 h8h7 c8f5 h7h8 f5a5 b2c1,125.0
58th World Juniors 2019,New Delhi IND,2019.10.15,1.8,"Parkhov,Yair","Praggnanandhaa,R",2350.0,2567.0,0-1,-1,E10,86,d4 Nf6 c4 e6 Nf3 d5 g3 Bb4+ Bd2 Bd6 Nc3 O-O Bg2 c6 Qb3 Nbd7 O-O Qe7 Rad1 dxc4 Qxc4 e5 Bg5 h6 Bc1 e4 Nd2 Nb6 Qb3 Bf5 f3 exf3 Nxf3 c5 Nb5 c4 Qe3 Be4 Nxd6 Qxd6 Ne5 Bxg2 Kxg2 Qd5+ Qf3 Ne4 Ng4 Qe6 Qf5 Rae8 d5 Qxf5 Rxf5 c3 d6 Re6 Re5 Rxd6 Rxd6 cxb2 Bxb2 Nxd6 Bd4 Nbc4 Re7 Nf5 Rd7 Re8 Bxa7 Rxe2+ Nf2 b6 a4 Ra2 Rb7 Nfe3+ Kf3 Nd5 Ke4 Nd6+ Kxd5 Nxb7 Bxb6 Rxa4 Nd3 Ra8,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 f8b4 c1d2 b4d6 b1c3 e8g8 f1g2 c7c6 d1b3 b8d7 e1g1 d8e7 a1d1 d5c4 b3c4 e6e5 d2g5 h7h6 g5c1 e5e4 f3d2 d7b6 c4b3 c8f5 f2f3 e4f3 d2f3 c6c5 c3b5 c5c4 b3e3 f5e4 b5d6 e7d6 f3e5 e4g2 g1g2 d6d5 e3f3 f6e4 e5g4 d5e6 f3f5 a8e8 d4d5 e6f5 f1f5 c4c3 d5d6 e8e6 f5e5 e6d6 d1d6 c3b2 c1b2 e4d6 b2d4 b6c4 e5e7 d6f5 e7d7 f8e8 d4a7 e8e2 g4f2 b7b6 a2a4 e2a2 d7b7 f5e3 g2f3 e3d5 f3e4 c4d6 e4d5 d6b7 a7b6 a2a4 f2d3 a4a8,-217.0
