event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
URS-ch otbor56,Blagoveshchensk,1988.??.??,?,"Kalantarian, Norik","Krasenkow, Michal",,2485.0,1/2-1/2,0,E94,40,d4 Nf6 Nf3 g6 c4 d6 Nc3 Nbd7 e4 e5 d5 Nc5 Qc2 a5 Be2 Bg7 O-O O-O Ne1 Ne8 Be3 f5 exf5 Bxf5 Qd2 Nf6 f3 Qe7 Nc2 b6 Rae1 Rf7 Na1 Raf8 Nb3 Bd7 Nxc5 dxc5 Bg5 Qd6,d2d4 g8f6 g1f3 g7g6 c2c4 d7d6 b1c3 b8d7 e2e4 e7e5 d4d5 d7c5 d1c2 a7a5 f1e2 f8g7 e1g1 e8g8 f3e1 f6e8 c1e3 f7f5 e4f5 c8f5 c2d2 e8f6 f2f3 d8e7 e1c2 b7b6 a1e1 f8f7 c2a1 a8f8 a1b3 f5d7 b3c5 d6c5 e3g5 e7d6,
URS-ch otbor56,Blagoveshchensk,1988.??.??,?,"Krasenkow, Michal","Moldobaev, Emil",2485.0,,1/2-1/2,0,E11,41,Nf3 Nf6 c4 e6 g3 d5 d4 Bb4+ Bd2 a5 Bg2 O-O Qc2 c6 O-O b6 Bf4 Ba6 c5 a4 Bd6 Re8 Qxa4 bxc5 dxc5 Qa5 Qxa5 Bxa5 Nc3 Bxc3 bxc3 Ne4 Rfc1 Nd7 Ne5 Nxe5 Bxe5 Bxe2 c4 Ra4 cxd5,g1f3 g8f6 c2c4 e7e6 g2g3 d7d5 d2d4 f8b4 c1d2 a7a5 f1g2 e8g8 d1c2 c7c6 e1g1 b7b6 d2f4 c8a6 c4c5 a5a4 f4d6 f8e8 c2a4 b6c5 d4c5 d8a5 a4a5 b4a5 b1c3 a5c3 b2c3 f6e4 f1c1 b8d7 f3e5 d7e5 d6e5 a6e2 c3c4 a8a4 c4d5,
URS-ch otbor56,Blagoveshchensk,1988.??.??,?,"Krasenkow, Michal","Muratov, Vladimir A",2485.0,2215.0,1-0,1,E91,83,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Be2 O-O Nf3 Bg4 Bg5 Bxf3 Bxf3 Nc6 Ne2 Re8 Qd2 e5 d5 Nd4 Nxd4 exd4 O-O-O Qd7 Qf4 Nxe4 Bxe4 h6 Bh4 g5 Bxg5 hxg5 Qf5 Qa4 Kb1 b5 h4 d3 Rxd3 bxc4 Rf3 Re7 hxg5 Kf8 Qf6 Bxf6 gxf6 Ke8 Bf5 Kd8 fxe7+ Kxe7 Re1+ Kd8 Rg3 c6 Rg8+ Kc7 Rxa8 cxd5 Rxa7+ Qxa7 Re7+ Kb6 Rxa7 Kxa7 Bh7 d4 Bg8 Kb6 Bxf7 Kc5 g4 d3 g5 d5 g6 d4 g7 d2 Bh5,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 g1f3 c8g4 c1g5 g4f3 e2f3 b8c6 c3e2 f8e8 d1d2 e7e5 d4d5 c6d4 e2d4 e5d4 e1c1 d8d7 d2f4 f6e4 f3e4 h7h6 g5h4 g6g5 h4g5 h6g5 f4f5 d7a4 c1b1 b7b5 h2h4 d4d3 d1d3 b5c4 d3f3 e8e7 h4g5 g8f8 f5f6 g7f6 g5f6 f8e8 e4f5 e8d8 f6e7 d8e7 h1e1 e7d8 f3g3 c7c6 g3g8 d8c7 g8a8 c6d5 a8a7 a4a7 e1e7 c7b6 e7a7 b6a7 f5h7 d5d4 h7g8 a7b6 g8f7 b6c5 g2g4 d4d3 g4g5 d6d5 g5g6 d5d4 g6g7 d3d2 f7h5,270.0
URS-ch otbor56,Blagoveshchensk,1988.??.??,?,"Krasenkow, Michal","Ruzele, Darius",2485.0,,1/2-1/2,0,E17,63,Nf3 Nf6 c4 e6 g3 d5 d4 Be7 Bg2 O-O Nbd2 b6 O-O Bb7 b3 Nbd7 Bb2 c5 e3 dxc4 bxc4 Ne4 Nb3 Rc8 Rc1 Rc7 Qe2 Nd6 Rfd1 cxd4 exd4 Ba6 Ne5 Qc8 d5 Nxe5 Bxe5 Rxc4 Qe1 Re8 dxe6 Rxc1 exf7+ Nxf7 Rxc1 Bc5 Nxc5 Rxe5 Ne4 Qe8 Qb4 Qe7 Qd4 h6 f4 Re6 Qd5 Kh8 Qa8+ Kh7 Qd5 Kh8 Qa8+,g1f3 g8f6 c2c4 e7e6 g2g3 d7d5 d2d4 f8e7 f1g2 e8g8 b1d2 b7b6 e1g1 c8b7 b2b3 b8d7 c1b2 c7c5 e2e3 d5c4 b3c4 f6e4 d2b3 a8c8 a1c1 c8c7 d1e2 e4d6 f1d1 c5d4 e3d4 b7a6 f3e5 d8c8 d4d5 d7e5 b2e5 c7c4 e2e1 f8e8 d5e6 c4c1 e6f7 d6f7 d1c1 e7c5 b3c5 e8e5 c5e4 c8e8 e1b4 e8e7 b4d4 h7h6 f2f4 e5e6 d4d5 g8h8 d5a8 h8h7 a8d5 h7h8 d5a8,
URS-ch otbor56,Blagoveshchensk,1988.??.??,?,"Kupreichik, Viktor D","Krasenkow, Michal",2445.0,2485.0,1/2-1/2,0,B33,72,e4 c5 Nf3 Nc6 Nc3 e6 d4 cxd4 Nxd4 Nf6 Ndb5 d6 Bf4 e5 Bg5 a6 Na3 b5 Nd5 Be7 Nxe7 Nxe7 Bd3 d5 exd5 Qxd5 f3 O-O c4 Qd4 Qe2 bxc4 Nxc4 Ned5 O-O-O Nf4 Bxf4 Qxf4+ Kb1 Bf5 Bxf5 Qxf5+ Ka1 e4 Nd6 exf3 gxf3 Qf4 Qf2 Rad8 Qg3 Qxg3 hxg3 h5 Nc4 g5 b4 Kg7 Kb2 Rxd1 Rxd1 Rh8 a4 h4 gxh4 gxh4 b5 axb5 axb5 h3 b6 h2,e2e4 c7c5 g1f3 b8c6 b1c3 e7e6 d2d4 c5d4 f3d4 g8f6 d4b5 d7d6 c1f4 e6e5 f4g5 a7a6 b5a3 b7b5 c3d5 f8e7 d5e7 c6e7 f1d3 d6d5 e4d5 d8d5 f2f3 e8g8 c2c4 d5d4 d1e2 b5c4 a3c4 e7d5 e1c1 d5f4 g5f4 d4f4 c1b1 c8f5 d3f5 f4f5 b1a1 e5e4 c4d6 e4f3 g2f3 f5f4 e2f2 a8d8 f2g3 f4g3 h2g3 h7h5 d6c4 g7g5 b2b4 g8g7 a1b2 d8d1 h1d1 f8h8 a2a4 h5h4 g3h4 g5h4 b4b5 a6b5 a4b5 h4h3 b5b6 h3h2,-40.0
URS-ch otbor56,Blagoveshchensk,1988.??.??,?,"Sorokin, Maxim","Krasenkow, Michal",2390.0,2485.0,1-0,1,B31,92,e4 c5 Nf3 Nc6 Bb5 g6 O-O Bg7 Re1 e5 Bxc6 dxc6 d3 Qe7 a3 Nf6 b4 Nd7 Bd2 O-O Bc3 Nb6 bxc5 Na4 Bd2 Nxc5 a4 a5 h3 f6 Qc1 Be6 Nc3 Rfb8 Rb1 Bf8 Bh6 Nd7 Bxf8 Qxf8 Qe3 Qc5 d4 exd4 Nxd4 Bc4 f4 Nf8 Nf5 Qxe3+ Nxe3 Bf7 Ng4 Kg7 e5 f5 Nf6 b5 axb5 cxb5 Nxb5 a4 Nc7 Rxb1 Rxb1 Ra7 Nb5 Rb7 Kf2 Nd7 Nxd7 Rxd7 Nd6 Bd5 Rb5 Bc6 Ra5 Rd8 Ra7+ Kg8 g3 Ra8 Rxa8+ Bxa8 Nb5 Bc6 Na3 Kf7 Ke3 Ke6 Kd4 h6,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 f1e1 e7e5 b5c6 d7c6 d2d3 d8e7 a2a3 g8f6 b2b4 f6d7 c1d2 e8g8 d2c3 d7b6 b4c5 b6a4 c3d2 a4c5 a3a4 a7a5 h2h3 f7f6 d1c1 c8e6 b1c3 f8b8 a1b1 g7f8 d2h6 c5d7 h6f8 e7f8 c1e3 f8c5 d3d4 e5d4 f3d4 e6c4 f2f4 d7f8 d4f5 c5e3 f5e3 c4f7 e3g4 g8g7 e4e5 f6f5 g4f6 b7b5 a4b5 c6b5 c3b5 a5a4 b5c7 b8b1 e1b1 a8a7 c7b5 a7b7 g1f2 f8d7 f6d7 b7d7 b5d6 f7d5 b1b5 d5c6 b5a5 d7d8 a5a7 g7g8 g2g3 d8a8 a7a8 c6a8 d6b5 a8c6 b5a3 g8f7 f2e3 f7e6 e3d4 h7h6,-95.0
URS-ch otbor56,Blagoveshchensk,1988.??.??,?,"Zhuravliov, Valerij","Krasenkow, Michal",2375.0,2485.0,1/2-1/2,0,B21,84,e4 c5 f4 d5 exd5 Nf6 Bb5+ Nbd7 c4 a6 Bxd7+ Bxd7 Nf3 e6 dxe6 Bxe6 d3 Be7 O-O O-O Nc3 Bf5 Ne5 Bd6 Kh1 Qc7 Qf3 Rfe8 h3 Rad8 Ng4 Nxg4 hxg4 Bd7 Nd5 Qa5 Qd1 Rb8 Bd2 Qd8 g5 Bc6 Bc3 Bxd5 cxd5 Re3 Qd2 Qe7 Rae1 Re8 g3 b5 Qf2 b4 Be5 Rxe1 Rxe1 f6 gxf6 gxf6 Bc3 Qf7 Rxe8+ Qxe8 Bxf6 Qf7 Bg5 h6 Bh4 Qxd5+ Qg2 Qxd3 b3 Bf8 Bf6 c4 bxc4 Qxc4 Be5 a5 Qd2 Qe6 Kh2 a4,e2e4 c7c5 f2f4 d7d5 e4d5 g8f6 f1b5 b8d7 c2c4 a7a6 b5d7 c8d7 g1f3 e7e6 d5e6 d7e6 d2d3 f8e7 e1g1 e8g8 b1c3 e6f5 f3e5 e7d6 g1h1 d8c7 d1f3 f8e8 h2h3 a8d8 e5g4 f6g4 h3g4 f5d7 c3d5 c7a5 f3d1 d8b8 c1d2 a5d8 g4g5 d7c6 d2c3 c6d5 c4d5 e8e3 d1d2 d8e7 a1e1 b8e8 g2g3 b7b5 d2f2 b5b4 c3e5 e3e1 f1e1 f7f6 g5f6 g7f6 e5c3 e7f7 e1e8 f7e8 c3f6 e8f7 f6g5 h7h6 g5h4 f7d5 f2g2 d5d3 b2b3 d6f8 h4f6 c5c4 b3c4 d3c4 f6e5 a6a5 g2d2 c4e6 h1h2 a5a4,-110.0
URS-chT,Naberezhnie Chelni,1988.??.??,?,"Krasenkow, Michal","Makarov, Marat",2485.0,2370.0,1/2-1/2,0,E00,29,d4 Nf6 c4 e6 g3 Bb4+ Bd2 c5 Bg2 Qb6 d5 exd5 cxd5 O-O Nh3 d6 Nf4 Bxd2+ Qxd2 Nbd7 O-O Ne5 Qc3 Bd7 Nd2 Rfe8 Rfe1 Rac8 b3,d2d4 g8f6 c2c4 e7e6 g2g3 f8b4 c1d2 c7c5 f1g2 d8b6 d4d5 e6d5 c4d5 e8g8 g1h3 d7d6 h3f4 b4d2 d1d2 b8d7 e1g1 d7e5 d2c3 c8d7 b1d2 f8e8 f1e1 a8c8 b2b3,115.0
URS-chT,Naberezhnie Chelni,1988.??.??,?,"Krasenkow, Michal","Rajskij, Eduard",2485.0,,1/2-1/2,0,E16,87,d4 Nf6 Nf3 e6 g3 b6 Bg2 Bb7 c4 Bb4+ Bd2 a5 O-O O-O Bf4 Be7 Nc3 Ne4 Qc2 Nxc3 Qxc3 d6 Rad1 Nd7 Qc2 f5 Ng5 Bxg5 Bxb7 Rb8 Bxg5 Qxg5 f4 Qg6 Bf3 Nf6 e3 Rfc8 a3 c6 Rc1 d5 Qb3 Qe8 Be2 Kh8 Rc2 Ne4 Rfc1 Nd6 Qc3 Qd8 a4 h6 Qe1 Ra8 b3 Qd7 Rd1 Qe7 Rb1 Qd7 Qc1 Qa7 Bf3 Qd7 Qa3 Rab8 Rbc1 Kh7 Be2 Ra8 Bd3 Kg8 Rc3 Qd8 R3c2 Qd7 Qa1 Kh8 Qb2 Kg8 Rc3 Kh8 R3c2 Kg8 Rc3,d2d4 g8f6 g1f3 e7e6 g2g3 b7b6 f1g2 c8b7 c2c4 f8b4 c1d2 a7a5 e1g1 e8g8 d2f4 b4e7 b1c3 f6e4 d1c2 e4c3 c2c3 d7d6 a1d1 b8d7 c3c2 f7f5 f3g5 e7g5 g2b7 a8b8 f4g5 d8g5 f2f4 g5g6 b7f3 d7f6 e2e3 f8c8 a2a3 c7c6 d1c1 d6d5 c2b3 g6e8 f3e2 g8h8 c1c2 f6e4 f1c1 e4d6 b3c3 e8d8 a3a4 h7h6 c3e1 b8a8 b2b3 d8d7 c1d1 d7e7 d1b1 e7d7 e1c1 d7a7 e2f3 a7d7 c1a3 a8b8 b1c1 h8h7 f3e2 b8a8 e2d3 h7g8 c2c3 d7d8 c3c2 d8d7 a3a1 g8h8 a1b2 h8g8 c2c3 g8h8 c3c2 h8g8 c2c3,
URS-chT,Naberezhnie Chelni,1988.??.??,?,"Krasenkow, Michal","Vitolinsh, Alvis",2485.0,2415.0,1/2-1/2,0,E11,79,d4 Nf6 c4 e6 g3 Bb4+ Bd2 c5 Bxb4 cxb4 Bg2 O-O a3 bxa3 Rxa3 Nc6 Nc3 d6 Nf3 e5 d5 Nb4 O-O Bg4 Ne1 Qc7 b3 Nd7 Qd2 a5 Nd3 Nc5 Rfa1 Ncxd3 exd3 Qc5 Ne4 Qb6 Rc1 Bf5 Bf1 Bxe4 dxe4 f5 exf5 Rxf5 Qe3 Qxe3 fxe3 b6 Bh3 Rf3 Rc3 Raf8 Ra1 Na6 Ra2 Nc5 Bg2 R3f7 Rc1 Nxb3 Rb1 Nc5 Rxb6 Rb7 Rxb7 Nxb7 c5 dxc5 d6 Nxd6 Bd5+ Kh8 Rxa5 Nf5 Rxc5 Nxe3 Bf7,d2d4 g8f6 c2c4 e7e6 g2g3 f8b4 c1d2 c7c5 d2b4 c5b4 f1g2 e8g8 a2a3 b4a3 a1a3 b8c6 b1c3 d7d6 g1f3 e6e5 d4d5 c6b4 e1g1 c8g4 f3e1 d8c7 b2b3 f6d7 d1d2 a7a5 e1d3 d7c5 f1a1 c5d3 e2d3 c7c5 c3e4 c5b6 a1c1 g4f5 g2f1 f5e4 d3e4 f7f5 e4f5 f8f5 d2e3 b6e3 f2e3 b7b6 f1h3 f5f3 c1c3 a8f8 a3a1 b4a6 a1a2 a6c5 h3g2 f3f7 c3c1 c5b3 c1b1 b3c5 b1b6 f7b7 b6b7 c5b7 c4c5 d6c5 d5d6 b7d6 g2d5 g8h8 a2a5 d6f5 a5c5 f5e3 d5f7,70.0
URS-chT,Naberezhnie Chelni,1988.??.??,?,"Ivanov, V.","Krasenkow, Michal",,2485.0,1/2-1/2,0,C54,98,e4 e5 Nf3 Nc6 Bc4 Bc5 c3 Nf6 d3 d6 O-O Bb6 Nbd2 Ne7 Bb3 Ng6 Nc4 O-O Re1 Be6 a4 Bxc4 Bxc4 c6 Bb3 a5 h3 h6 Nh2 Kh8 Nf1 d5 Qf3 dxe4 dxe4 Nh7 g3 Ng5 Bxg5 Qxg5 Qf5 Nf4 Ne3 Nd3 Re2 Nf4 Ree1 Nd3 Re2 Bxe3 Rxe3 Nc5 Bc2 Rad8 h4 Qe7 Qf3 Rd6 Ree1 Rfd8 Rad1 Rd2 Rxd2 Rxd2 Re2 Rd7 Re1 Qd8 Qe3 b6 Re2 f6 Kh2 Kh7 Kg1 Kh8 Kh2 Kh7 Kg1 Rd6 Kh2 Qd7 Kg2 Qd8 Kh2 Kh8 Kg1 Ne6 Kg2 c5 Bb3 Qd7 Qf3 Qc6 Bxe6 Rxe6 Rd2 Rd6,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3 d7d6 e1g1 c5b6 b1d2 c6e7 c4b3 e7g6 d2c4 e8g8 f1e1 c8e6 a2a4 e6c4 b3c4 c7c6 c4b3 a7a5 h2h3 h7h6 f3h2 g8h8 h2f1 d6d5 d1f3 d5e4 d3e4 f6h7 g2g3 h7g5 c1g5 d8g5 f3f5 g6f4 f1e3 f4d3 e1e2 d3f4 e2e1 f4d3 e1e2 b6e3 e2e3 d3c5 b3c2 a8d8 h3h4 g5e7 f5f3 d8d6 e3e1 f8d8 a1d1 d6d2 d1d2 d8d2 e1e2 d2d7 e2e1 e7d8 f3e3 b7b6 e1e2 f7f6 g1h2 h8h7 h2g1 h7h8 g1h2 h8h7 h2g1 d7d6 g1h2 d8d7 h2g2 d7d8 g2h2 h7h8 h2g1 c5e6 g1g2 c6c5 c2b3 d8d7 e3f3 d7c6 b3e6 d6e6 e2d2 e6d6,
URS-chT,Naberezhnie Chelni,1988.??.??,?,"Khenkin, Igor","Krasenkow, Michal",2340.0,2485.0,1-0,1,D85,51,d4 Nf6 c4 g6 Nc3 d5 cxd5 Nxd5 e4 Nxc3 bxc3 Bg7 Qa4+ Qd7 Qxd7+ Bxd7 Ba3 b6 Rc1 O-O f4 c5 Nf3 e6 Kf2 Rc8 Bd3 Nc6 Ba6 Rd8 Rhd1 Bc8 Bb5 Bb7 dxc5 Bf8 Ke3 Rac8 Rxd8 Rxd8 Nd4 Nb8 Nb3 f5 Nd4 e5 Ne6 exf4+ Ke2 Rc8 Nxf8,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 d1a4 d8d7 a4d7 c8d7 c1a3 b7b6 a1c1 e8g8 f2f4 c7c5 g1f3 e7e6 e1f2 f8c8 f1d3 b8c6 d3a6 c8d8 h1d1 d7c8 a6b5 c8b7 d4c5 g7f8 f2e3 a8c8 d1d8 c8d8 f3d4 c6b8 d4b3 f7f5 b3d4 e6e5 d4e6 e5f4 e3e2 d8c8 e6f8,-145.0
URS Cup rapid playoff,Tallinn,1988.??.??,?,"Krasenkow, Michal","Yudasin, Leonid",2460.0,2475.0,0-1,-1,E12,94,d4 Nf6 Nf3 e6 c4 b6 a3 Bb7 Nc3 d5 cxd5 exd5 g3 Be7 Qa4+ c6 Ne5 O-O Bg2 Nfd7 Nd3 Na6 O-O Nc7 Nf4 Nf6 Bd2 Bd6 b4 Re8 Rfe1 Ne4 Nxe4 dxe4 Qc2 Qe7 e3 Rac8 a4 g5 Nh5 Nd5 Reb1 Ba6 b5 cxb5 Qb3 Bb7 axb5 Ra8 Ra4 Kh8 Rba1 Bb8 Bf1 f5 Bc4 Rd8 Qd1 Qe6 Kh1 Qh6 Qe2 f4 gxf4 gxf4 Qg4 Nf6 Nxf6 fxe3 Nh5 exd2 Rg1 e3+ f3 Qg6 Be2 Qxg4 Rxg4 a6 Nf6 axb5 Rxa8 Bxa8 d5 Be5 Ne4 Bxd5 Ng5 Bf6 Kg1 Bxg5 Rxg5 Bc4,d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 a2a3 c8b7 b1c3 d7d5 c4d5 e6d5 g2g3 f8e7 d1a4 c7c6 f3e5 e8g8 f1g2 f6d7 e5d3 b8a6 e1g1 a6c7 d3f4 d7f6 c1d2 e7d6 b2b4 f8e8 f1e1 f6e4 c3e4 d5e4 a4c2 d8e7 e2e3 a8c8 a3a4 g7g5 f4h5 c7d5 e1b1 b7a6 b4b5 c6b5 c2b3 a6b7 a4b5 c8a8 a1a4 g8h8 b1a1 d6b8 g2f1 f7f5 f1c4 e8d8 b3d1 e7e6 g1h1 e6h6 d1e2 f5f4 g3f4 g5f4 e2g4 d5f6 h5f6 f4e3 f6h5 e3d2 a1g1 e4e3 f2f3 h6g6 c4e2 g6g4 g1g4 a7a6 h5f6 a6b5 a4a8 b7a8 d4d5 b8e5 f6e4 a8d5 e4g5 e5f6 h1g1 f6g5 g4g5 d5c4,-15.0
URS Cup rapid playoff,Tallinn,1988.??.??,?,"Yudasin, Leonid","Krasenkow, Michal",2475.0,2460.0,1-0,1,B33,85,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 e5 Ndb5 d6 Bg5 a6 Na3 b5 Nd5 Be7 Nxe7 Nxe7 Bd3 d5 exd5 Qxd5 f3 Bf5 Bxf5 Nxf5 Qxd5 Nxd5 O-O-O Nc7 Rhe1 f6 Bd2 O-O-O c4 Nd4 f4 Nc6 cxb5 axb5 Kb1 Rd5 Bc1 Rhd8 Rxd5 Rxd5 Nc2 Ne6 Ne3 Rd7 fxe5 Nxe5 Nf5 Nc5 Be3 Ncd3 Rd1 Kb7 h3 g6 Ng3 f5 Ne2 Rf7 Bd4 Re7 Nc3 b4 Na4 Kc6 a3 Kb5 Nb6 bxa3 bxa3 Nf4 g3 Nxh3 Nd5 Nc6 Nxe7 Nxe7 Rh1,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 c3d5 f8e7 d5e7 c6e7 f1d3 d6d5 e4d5 d8d5 f2f3 c8f5 d3f5 e7f5 d1d5 f6d5 e1c1 d5c7 h1e1 f7f6 g5d2 e8c8 c2c4 f5d4 f3f4 d4c6 c4b5 a6b5 c1b1 d8d5 d2c1 h8d8 d1d5 d8d5 a3c2 c7e6 c2e3 d5d7 f4e5 c6e5 e3f5 e6c5 c1e3 c5d3 e1d1 c8b7 h2h3 g7g6 f5g3 f6f5 g3e2 d7f7 e3d4 f7e7 e2c3 b5b4 c3a4 b7c6 a2a3 c6b5 a4b6 b4a3 b2a3 d3f4 g2g3 f4h3 b6d5 e5c6 d5e7 c6e7 d1h1,15.0
URS Cup rapid playoff,Tallinn,1988.??.??,?,"Krasenkow, Michal","Yudasin, Leonid",2460.0,2475.0,1-0,1,E04,59,Nf3 Nf6 d4 d5 c4 e6 g3 dxc4 Bg2 c5 O-O Nc6 Ne5 Bd7 Nxc4 cxd4 Bf4 Nd5 Nd6+ Bxd6 Bxd6 Nde7 Nd2 O-O Qb3 b6 Nc4 Re8 e4 Nc8 e5 Nxd6 Nxd6 Rf8 f4 Na5 Qc2 b5 Bxa8 Qxa8 Qc7 Qd8 Rac1 Nc4 Qxd8 Rxd8 Rfd1 f6 Nxc4 bxc4 Rxd4 fxe5 fxe5 Kf8 Rcxc4 Ke8 Rc7 a5 b3,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 g2g3 d5c4 f1g2 c7c5 e1g1 b8c6 f3e5 c8d7 e5c4 c5d4 c1f4 f6d5 c4d6 f8d6 f4d6 d5e7 b1d2 e8g8 d1b3 b7b6 d2c4 f8e8 e2e4 e7c8 e4e5 c8d6 c4d6 e8f8 f2f4 c6a5 b3c2 b6b5 g2a8 d8a8 c2c7 a8d8 a1c1 a5c4 c7d8 f8d8 f1d1 f7f6 d6c4 b5c4 d1d4 f6e5 f4e5 g8f8 c1c4 f8e8 c4c7 a7a5 b2b3,-15.0
URS Cup rapid,Tallinn,1988.??.??,1,"Psakhis, Lev","Krasenkow, Michal",2550.0,2460.0,0-1,-1,A49,122,Nf3 Nf6 g3 g6 b3 Bg7 Bb2 O-O Bg2 d6 d4 e5 dxe5 Ng4 h3 Nxe5 Nxe5 Bxe5 Bxe5 dxe5 Qxd8 Rxd8 Nd2 c6 O-O-O Be6 Nc4 Rxd1+ Rxd1 Nd7 Na5 Rb8 Kb2 Kf8 c4 Ke8 b4 Kf8 Kc3 Nb6 a3 Na4+ Kc2 Nb6 Kc3 Na4+ Kc2 Nb6 c5 Nd5 e4 Nc7 a4 Ke7 Kc3 f6 Rd6 Bd7 h4 Ne6 Bh3 Nxc5 bxc5 Bxh3 Rxc6 Rc8 Rxc8 Bxc8 Kb4 Kd8 f4 exf4 gxf4 h6 Nc4 g5 fxg5 fxg5 hxg5 hxg5 Kc3 Be6 Nd6 g4 Kd4 Bd7 a5 Kc7 Nc4 Bc6 Nd2 Kd7 Ke3 Ke6 Nb3 g3 a6 bxa6 Nd4+ Kd7 e5 Bd5 Ne2 a5 Nd4 a4 Kd2 g2 Ne2 Ke6 Kc3 Kxe5 Kb4 Ke4 Kxa4 Ke3 Ng1 Bc6+ Ka5 Kf2 Nh3+ Kf1,g1f3 g8f6 g2g3 g7g6 b2b3 f8g7 c1b2 e8g8 f1g2 d7d6 d2d4 e7e5 d4e5 f6g4 h2h3 g4e5 f3e5 g7e5 b2e5 d6e5 d1d8 f8d8 b1d2 c7c6 e1c1 c8e6 d2c4 d8d1 h1d1 b8d7 c4a5 a8b8 c1b2 g8f8 c2c4 f8e8 b3b4 e8f8 b2c3 d7b6 a2a3 b6a4 c3c2 a4b6 c2c3 b6a4 c3c2 a4b6 c4c5 b6d5 e2e4 d5c7 a3a4 f8e7 c2c3 f7f6 d1d6 e6d7 h3h4 c7e6 g2h3 e6c5 b4c5 d7h3 d6c6 b8c8 c6c8 h3c8 c3b4 e7d8 f2f4 e5f4 g3f4 h7h6 a5c4 g6g5 f4g5 f6g5 h4g5 h6g5 b4c3 c8e6 c4d6 g5g4 c3d4 e6d7 a4a5 d8c7 d6c4 d7c6 c4d2 c7d7 d4e3 d7e6 d2b3 g4g3 a5a6 b7a6 b3d4 e6d7 e4e5 c6d5 d4e2 a6a5 e2d4 a5a4 e3d2 g3g2 d4e2 d7e6 d2c3 e6e5 c3b4 e5e4 b4a4 e4e3 e2g1 d5c6 a4a5 e3f2 g1h3 f2f1,90.0
URS Cup rapid,Tallinn,1988.??.??,2,"Krasenkow, Michal","Petrosian, Arshak B",2460.0,2480.0,1/2-1/2,0,E04,58,d4 d5 Nf3 Nf6 c4 e6 g3 dxc4 Bg2 a6 O-O Nc6 Na3 Bxa3 bxa3 Rb8 Bb2 b5 Qc2 Bb7 e4 O-O Rad1 Ne7 d5 exd5 Bxf6 gxf6 exd5 Bxd5 Nh4 c6 Qc1 Ng6 Rd4 Re8 Qh6 Re5 f4 Qb6 Rd1 Re1+ Rxe1 Qxd4+ Kf1 Nxh4 Qxh4 c3 Bxd5 cxd5 Qg4+ Kf8 Qf5 Re8 Rxe8+ Kxe8 Qc8+ Ke7,d2d4 d7d5 g1f3 g8f6 c2c4 e7e6 g2g3 d5c4 f1g2 a7a6 e1g1 b8c6 b1a3 f8a3 b2a3 a8b8 c1b2 b7b5 d1c2 c8b7 e2e4 e8g8 a1d1 c6e7 d4d5 e6d5 b2f6 g7f6 e4d5 b7d5 f3h4 c7c6 c2c1 e7g6 d1d4 f8e8 c1h6 e8e5 f2f4 d8b6 f1d1 e5e1 d1e1 b6d4 g1f1 g6h4 h6h4 c4c3 g2d5 c6d5 h4g4 g8f8 g4f5 b8e8 e1e8 f8e8 f5c8 e8e7,-20.0
