event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Euro Online Blitz Quali,Tornelo INT,2020.12.18,9.23,"Gavrilescu,David","Keymer,Vincent",2476.0,2591.0,0-1,-1,B10,64,e4 c6 Nf3 d5 d3 dxe4 dxe4 Qxd1+ Kxd1 Nd7 Ne1 e5 Nd3 f5 Nc3 Ngf6 exf5 e4 Nf4 Nc5 Bc4 Bxf5 Be3 b5 Bb3 a5 Ke2 g5 Bxc5 gxf4 Bd4 Bg7 a3 a4 Ba2 O-O-O Rhd1 Rhe8 Kf1 e3 fxe3 fxe3 Bxf6 Bxf6 Rxd8+ Rxd8 Ke2 Bg5 Kf3 Rd2 Rf1 Bxc2 h4 Bh6 g4 Bd3 Rh1 Rf2+ Kg3 Bf4+ Kh3 Bf1+ Rxf1 Rh2#,e2e4 c7c6 g1f3 d7d5 d2d3 d5e4 d3e4 d8d1 e1d1 b8d7 f3e1 e7e5 e1d3 f7f5 b1c3 g8f6 e4f5 e5e4 d3f4 d7c5 f1c4 c8f5 c1e3 b7b5 c4b3 a7a5 d1e2 g7g5 e3c5 g5f4 c5d4 f8g7 a2a3 a5a4 b3a2 e8c8 h1d1 h8e8 e2f1 e4e3 f2e3 f4e3 d4f6 g7f6 d1d8 e8d8 f1e2 f6g5 e2f3 d8d2 a1f1 f5c2 h2h4 g5h6 g2g4 c2d3 f1h1 d2f2 f3g3 h6f4 g3h3 d3f1 h1f1 f2h2,-115.0
Euro Online Blitz Quali,Tornelo INT,2020.12.18,10.15,"Keymer,Vincent","Moranda,W",2591.0,2618.0,0-1,-1,D45,128,d4 Nf6 c4 e6 Nf3 d5 Nc3 c6 e3 a6 Qc2 c5 cxd5 exd5 Be2 Nc6 O-O Be6 Rd1 Nb4 Qb1 Qc8 Bd2 Bf5 Qc1 c4 a3 Nd3 Bxd3 Bxd3 Ne5 Bf5 Ne2 Bd6 Ng3 O-O Bb4 Rd8 Bxd6 Rxd6 f3 b5 Qc3 a5 Re1 Be6 Rad1 Qb7 e4 b4 axb4 axb4 Qc1 Rc8 Nxf7 Qxf7 e5 Rdc6 exf6 Qxf6 Nh5 Qf7 Re5 c3 bxc3 bxc3 Rde1 Bf5 Nf4 Rd6 Qa3 Rd7 Rc1 c2 Qa2 Kh8 Nxd5 Be6 Rxc2 Rxc2 Qxc2 Rxd5 Rxd5 Bxd5 Qc8+ Qg8 Qc7 h6 Qe5 Qf7 h4 Qd7 Kf2 Bf7 g4 Qc6 Kg3 Bd5 Qf4 Qe6 h5 Kg8 Qb8+ Kh7 Qf4 Qd7 Qe5 Qf7 f4 Qd7 g5 hxg5 fxg5 Qe6 g6+ Kh6 Kf4 Qxe5+ Kxe5 Bb3 d5 Kxh5 d6 Ba4 Kf5 Kh6 Ke6 Kxg6,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 a7a6 d1c2 c6c5 c4d5 e6d5 f1e2 b8c6 e1g1 c8e6 f1d1 c6b4 c2b1 d8c8 c1d2 e6f5 b1c1 c5c4 a2a3 b4d3 e2d3 f5d3 f3e5 d3f5 c3e2 f8d6 e2g3 e8g8 d2b4 f8d8 b4d6 d8d6 f2f3 b7b5 c1c3 a6a5 d1e1 f5e6 a1d1 c8b7 e3e4 b5b4 a3b4 a5b4 c3c1 a8c8 e5f7 b7f7 e4e5 d6c6 e5f6 f7f6 g3h5 f6f7 e1e5 c4c3 b2c3 b4c3 d1e1 e6f5 h5f4 c6d6 c1a3 d6d7 e1c1 c3c2 a3a2 g8h8 f4d5 f5e6 c1c2 c8c2 a2c2 d7d5 e5d5 e6d5 c2c8 f7g8 c8c7 h7h6 c7e5 g8f7 h2h4 f7d7 g1f2 d5f7 g2g4 d7c6 f2g3 f7d5 e5f4 c6e6 h4h5 h8g8 f4b8 g8h7 b8f4 e6d7 f4e5 d7f7 f3f4 f7d7 g4g5 h6g5 f4g5 d7e6 g5g6 h7h6 g3f4 e6e5 f4e5 d5b3 d4d5 h6h5 d5d6 b3a4 e5f5 h5h6 f5e6 h6g6,-27.0
Euro Online Blitz Quali,Tornelo INT,2020.12.18,11.23,"Gunnarsson,Arn","Keymer,Vincent",2420.0,2591.0,1-0,1,A13,83,c4 e6 Nf3 d5 g3 d4 Bg2 c5 b4 cxb4 a3 Nc6 O-O a5 axb4 Bxb4 Bb2 Nge7 Na3 O-O Nb5 e5 e3 Bg4 h3 Bh5 g4 Bg6 exd4 exd4 d3 Bc5 Re1 Re8 Ne5 Rc8 Qf3 Nxe5 Rxe5 b6 Rae1 f6 R5e2 Qd7 Nxd4 Bxd4 Bxd4 Qxd4 Rxe7 Rxe7 Rxe7 Re8 Qb7 Qa1+ Bf1 Rxe7 Qxe7 Qd4 Bg2 Bf7 Bd5 Qa1+ Kg2 Bxd5+ cxd5 Qe5 Qd8+ Kf7 d6 Qd5+ Kg1 Qxd3 Qe7+ Kg6 d7 Qd1+ Kh2 Qd2 Qe8+ Kh6 Qe3+ Qxe3 fxe3,c2c4 e7e6 g1f3 d7d5 g2g3 d5d4 f1g2 c7c5 b2b4 c5b4 a2a3 b8c6 e1g1 a7a5 a3b4 f8b4 c1b2 g8e7 b1a3 e8g8 a3b5 e6e5 e2e3 c8g4 h2h3 g4h5 g3g4 h5g6 e3d4 e5d4 d2d3 b4c5 f1e1 f8e8 f3e5 a8c8 d1f3 c6e5 e1e5 b7b6 a1e1 f7f6 e5e2 d8d7 b5d4 c5d4 b2d4 d7d4 e2e7 e8e7 e1e7 c8e8 f3b7 d4a1 g2f1 e8e7 b7e7 a1d4 f1g2 g6f7 g2d5 d4a1 g1g2 f7d5 c4d5 a1e5 e7d8 g8f7 d5d6 e5d5 g2g1 d5d3 d8e7 f7g6 d6d7 d3d1 g1h2 d1d2 e7e8 g6h6 e8e3 d2e3 f2e3,-171.0
FIDE Online World U16,Tornelo INT,2020.12.19,1.1,"Keymer,Vincent","Smit,Devon",2591.0,1888.0,1-0,1,A06,127,Nf3 d5 e3 Nf6 c4 e6 Nc3 a6 cxd5 exd5 g3 Be7 Bg2 O-O O-O c6 b3 Bf5 d3 h6 Bb2 Nbd7 Qe2 Bh7 Rfd1 Qb6 Rac1 Rad8 Nd4 Rfe8 Qf1 Qa7 a3 Bf8 b4 Ne5 Nb3 Nfd7 h3 Bg6 Kh1 Nb6 Nb1 Na4 Bd4 Qb8 f4 Nd7 Nc3 Nxc3 Rxc3 Bh7 Re1 Be7 e4 dxe4 dxe4 Nf6 Rce3 a5 Bb6 axb4 Bxd8 Qxd8 axb4 Bxb4 Rd1 Qb6 Qe2 Nd5 Red3 Nc3 Rxc3 Bxc3 Qc4 Qb4 Qxb4 Bxb4 e5 Bf5 g4 Be6 Nc1 Rc8 Nd3 Be7 f5 Bc4 Nb2 Ba6 Rd7 Bg5 Na4 Re8 Nc5 Rxe5 Nxa6 Re1+ Bf1 Rxf1+ Kg2 Rb1 Nc5 b5 Rb7 b4 Rb8+ Kh7 Nd7 Be7 Rb7 f6 Nb8 Bd6 Nxc6 b3 Na5 b2 Nc4 Be5 Nxe5 fxe5 f6 Kg6 f7 Rc1 f8=Q,g1f3 d7d5 e2e3 g8f6 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 f8e7 f1g2 e8g8 e1g1 c7c6 b2b3 c8f5 d2d3 h7h6 c1b2 b8d7 d1e2 f5h7 f1d1 d8b6 a1c1 a8d8 f3d4 f8e8 e2f1 b6a7 a2a3 e7f8 b3b4 d7e5 d4b3 f6d7 h2h3 h7g6 g1h1 d7b6 c3b1 b6a4 b2d4 a7b8 f2f4 e5d7 b1c3 a4c3 c1c3 g6h7 d1e1 f8e7 e3e4 d5e4 d3e4 d7f6 c3e3 a6a5 d4b6 a5b4 b6d8 b8d8 a3b4 e7b4 e1d1 d8b6 f1e2 f6d5 e3d3 d5c3 d3c3 b4c3 e2c4 b6b4 c4b4 c3b4 e4e5 h7f5 g3g4 f5e6 b3c1 e8c8 c1d3 b4e7 f4f5 e6c4 d3b2 c4a6 d1d7 e7g5 b2a4 c8e8 a4c5 e8e5 c5a6 e5e1 g2f1 e1f1 h1g2 f1b1 a6c5 b7b5 d7b7 b5b4 b7b8 g8h7 c5d7 g5e7 b8b7 f7f6 d7b8 e7d6 b8c6 b4b3 c6a5 b3b2 a5c4 d6e5 c4e5 f6e5 f5f6 h7g6 f6f7 b1c1 f7f8q,703.0
FIDE Online World U16,Tornelo INT,2020.12.19,1.2,"Smit,Devon","Keymer,Vincent",1888.0,2591.0,0-1,-1,B12,110,e4 c6 d4 d5 e5 Bf5 h4 h5 Bg5 Qb6 Bd3 Bxd3 Qxd3 Qxb2 Nf3 Qb5 Qe3 e6 Nbd2 Nd7 c4 dxc4 O-O Ne7 Rab1 Nd5 Qe1 Qa6 Ne4 b5 Nh2 c5 dxc5 Nxc5 f4 Nd3 Qg3 Qb6+ Kh1 Qe3 Qxe3 Nxe3 Rf3 Nf5 Rxb5 Nd4 Rb7 Nxf3 Nxf3 Nc5 Nxc5 Bxc5 Rc7 O-O Rxc5 Rfc8 Rxc8+ Rxc8 Nd4 c3 Nb3 c2 f5 exf5 g3 a5 Kg2 a4 Nc1 Rc5 Bf4 Rd5 Kf3 Kf8 Ke2 Rd1 Bd2 Rg1 Be1 Ke7 Kd2 Rg2+ Kc3 Ke6 Nd3 Kd5 Nb4+ Kxe5 Nxc2 Ke4 a3 f6 Nd4 g5 Nb5 f4 hxg5 fxg5 Nd6+ Ke3 gxf4 gxf4 Nf5+ Ke2 Bd2 f3 Nd4+ Kd1 Bf4 f2,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 h2h4 h7h5 c1g5 d8b6 f1d3 f5d3 d1d3 b6b2 g1f3 b2b5 d3e3 e7e6 b1d2 b8d7 c2c4 d5c4 e1g1 g8e7 a1b1 e7d5 e3e1 b5a6 d2e4 b7b5 f3h2 c6c5 d4c5 d7c5 f2f4 c5d3 e1g3 a6b6 g1h1 b6e3 g3e3 d5e3 f1f3 e3f5 b1b5 f5d4 b5b7 d4f3 h2f3 d3c5 e4c5 f8c5 b7c7 e8g8 c7c5 f8c8 c5c8 a8c8 f3d4 c4c3 d4b3 c3c2 f4f5 e6f5 g2g3 a7a5 h1g2 a5a4 b3c1 c8c5 g5f4 c5d5 g2f3 g8f8 f3e2 d5d1 f4d2 d1g1 d2e1 f8e7 e2d2 g1g2 d2c3 e7e6 c1d3 e6d5 d3b4 d5e5 b4c2 e5e4 a2a3 f7f6 c2d4 g7g5 d4b5 f5f4 h4g5 f6g5 b5d6 e4e3 g3f4 g5f4 d6f5 e3e2 e1d2 f4f3 f5d4 e2d1 d2f4 f3f2,-703.0
FIDE Online World U16,Tornelo INT,2020.12.20,2.3,"Cardoso Cardoso,Jose Gabriel","Keymer,Vincent",2401.0,2591.0,1-0,1,D35,65,d4 d5 c4 e6 Nc3 Nf6 cxd5 Nxd5 e4 Nxc3 bxc3 c5 Rb1 Be7 Nf3 O-O Bd3 cxd4 cxd4 Nc6 Be3 Nb4 Be2 b6 O-O Bb7 Qd2 Nc6 Rfd1 Na5 d5 exd5 exd5 Bd6 Nd4 Rc8 Nc6 Bxc6 dxc6 Bc7 Bg4 Qxd2 Rxd2 Rcd8 Bd7 Nc4 Rd3 Ne5 Rd5 Nxd7 cxd7 f6 Rc1 Be5 f4 Bb2 Rc7 Kf7 Rxa7 Ke6 Rd3 Rf7 Bxb6 Rdxd7 f5+,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c4d5 f6d5 e2e4 d5c3 b2c3 c7c5 a1b1 f8e7 g1f3 e8g8 f1d3 c5d4 c3d4 b8c6 c1e3 c6b4 d3e2 b7b6 e1g1 c8b7 d1d2 b4c6 f1d1 c6a5 d4d5 e6d5 e4d5 e7d6 f3d4 a8c8 d4c6 b7c6 d5c6 d6c7 e2g4 d8d2 d1d2 c8d8 g4d7 a5c4 d2d3 c4e5 d3d5 e5d7 c6d7 f7f6 b1c1 c7e5 f2f4 e5b2 c1c7 g8f7 c7a7 f7e6 d5d3 f8f7 e3b6 d8d7 f4f5,-190.0
FIDE Online World U16,Tornelo INT,2020.12.20,2.2,"Cardoso Cardoso,Jose Gabriel","Keymer,Vincent",2401.0,2591.0,1-0,1,D35,83,d4 d5 c4 e6 Nc3 Nf6 cxd5 Nxd5 e4 Nxc3 bxc3 c5 Rb1 Be7 Nf3 O-O Bc4 a6 a4 Qc7 Bd3 cxd4 cxd4 Nc6 O-O Nb4 Be2 Rd8 Qb3 a5 Be3 b6 Rfc1 Qb7 Ne5 Bd7 Nxd7 Rxd7 Bb5 Rdd8 f3 Bf6 Rc4 Rac8 Rbc1 h6 g3 Bg5 Kg2 Bxe3 Qxe3 Qb8 h4 Na2 Rxc8 Rxc8 Rxc8+ Qxc8 d5 Qc2+ Qf2 Qxf2+ Kxf2 e5 d6 Kf8 Ke3 Nb4 Kd2 f6 f4 Kf7 f5 Kf8 Kc3 Na2+ Kc4 Nb4 Bd7 Na2 Bc6 Nb4 Kb5,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c4d5 f6d5 e2e4 d5c3 b2c3 c7c5 a1b1 f8e7 g1f3 e8g8 f1c4 a7a6 a2a4 d8c7 c4d3 c5d4 c3d4 b8c6 e1g1 c6b4 d3e2 f8d8 d1b3 a6a5 c1e3 b7b6 f1c1 c7b7 f3e5 c8d7 e5d7 d8d7 e2b5 d7d8 f2f3 e7f6 c1c4 a8c8 b1c1 h7h6 g2g3 f6g5 g1g2 g5e3 b3e3 b7b8 h2h4 b4a2 c4c8 d8c8 c1c8 b8c8 d4d5 c8c2 e3f2 c2f2 g2f2 e6e5 d5d6 g8f8 f2e3 a2b4 e3d2 f7f6 f3f4 f8f7 f4f5 f7f8 d2c3 b4a2 c3c4 a2b4 b5d7 b4a2 d7c6 a2b4 c4b5,-190.0
FIDE Online World U16,Tornelo INT,2020.12.20,2.1,"Keymer,Vincent","Cardoso Cardoso,Jose Gabriel",2591.0,2401.0,1-0,1,D37,145,d4 Nf6 c4 e6 Nf3 d5 Nc3 a6 cxd5 exd5 Bg5 Be6 e3 Nbd7 h3 Bd6 Bd3 c6 O-O O-O Qd2 h6 Bf4 Qb8 Rab1 Re8 Bxd6 Qxd6 Rfc1 g6 Qc2 Kg7 Na4 Ne4 b4 Ng5 Nh2 Re7 Nc5 Nxc5 bxc5 Qd7 h4 Ne4 Nf1 Rae8 f3 Nf6 Rb3 Qd8 Qf2 Bc8 Bc2 Nh7 g4 Nf6 Qg3 h5 g5 Ng8 Rd1 Rc7 Qf4 Rce7 a3 Qc7 Qxc7 Rxc7 Rd2 Ne7 Ng3 Be6 Bb1 Rd8 Rb4 Bc8 Kf2 Rcd7 Rdb2 Rc7 Ne2 Re8 Nf4 Ng8 Nd3 Ne7 Nf4 Rd8 Ne2 Re8 Ng3 Rd8 e4 Rf8 e5 Re8 f4 Rf8 Ke3 Re8 f5 Kf8 Kf3 Rd8 Kg2 Re8 Rf2 gxf5 Nxh5 Ng6 Kg3 a5 Rb3 Be6 Bxf5 Bxf5 Rxf5 Rd8 Rbf3 Kg8 Nf6+ Kg7 Ng4 Nf8 Nh6 Rdd7 Rf6 Ne6 Nf5+ Kg8 g6 fxg6 Rxg6+ Ng7 h5 Kh7 Kg4 Nxf5 Rxf5 Re7 Kg5 Rc8 e6 Rce8 Rf7+,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 a7a6 c4d5 e6d5 c1g5 c8e6 e2e3 b8d7 h2h3 f8d6 f1d3 c7c6 e1g1 e8g8 d1d2 h7h6 g5f4 d8b8 a1b1 f8e8 f4d6 b8d6 f1c1 g7g6 d2c2 g8g7 c3a4 f6e4 b2b4 e4g5 f3h2 e8e7 a4c5 d7c5 b4c5 d6d7 h3h4 g5e4 h2f1 a8e8 f2f3 e4f6 b1b3 d7d8 c2f2 e6c8 d3c2 f6h7 g2g4 h7f6 f2g3 h6h5 g4g5 f6g8 c1d1 e7c7 g3f4 c7e7 a2a3 d8c7 f4c7 e7c7 d1d2 g8e7 f1g3 c8e6 c2b1 e8d8 b3b4 e6c8 g1f2 c7d7 d2b2 d7c7 g3e2 d8e8 e2f4 e7g8 f4d3 g8e7 d3f4 e8d8 f4e2 d8e8 e2g3 e8d8 e3e4 d8f8 e4e5 f8e8 f3f4 e8f8 f2e3 f8e8 f4f5 g7f8 e3f3 e8d8 f3g2 d8e8 b2f2 g6f5 g3h5 e7g6 g2g3 a6a5 b4b3 c8e6 b1f5 e6f5 f2f5 e8d8 b3f3 f8g8 h5f6 g8g7 f6g4 g6f8 g4h6 d8d7 f5f6 f8e6 h6f5 g7g8 g5g6 f7g6 f6g6 e6g7 h4h5 g8h7 g3g4 g7f5 f3f5 d7e7 g4g5 c7c8 e5e6 c8e8 f5f7,190.0
Titled Tuesday 22nd Dec,chess.com INT,2020.12.22,3,"Keymer,Vincent","Bommini,Mounika Akshaya",2591.0,2029.0,1-0,1,A06,97,Nf3 d5 e3 Nf6 c4 c6 Nc3 Bg4 cxd5 Nxd5 Qb3 Nb6 d4 e6 Bd2 N8d7 Be2 Bd6 h3 Bh5 O-O Nf6 e4 Bc7 Be3 O-O Rad1 Qe7 Rfe1 Rfd8 a4 Bg6 Nd2 e5 dxe5 Bxe5 f3 Bg3 Rf1 Rd7 Nc4 Nxc4 Bxc4 b6 a5 b5 Be2 a6 Rxd7 Qxd7 Rd1 Qc7 Qb4 Rd8 Bb6 Rxd1+ Bxd1 Qd7 Qd4 Qxd4+ Bxd4 Nd7 Ne2 Bd6 Kf2 c5 Bc3 b4 Bd2 Ne5 b3 c4 bxc4 Nxc4 Be3 Nxa5 Nd4 Be5 Be2 b3 Bxa6 b2 Bd3 Nb7 f4 Bd6 f5 Bh5 g4 Nc5 Bb1 Na4 Ne2 Be5 gxh5 Nb6 Bxb6,g1f3 d7d5 e2e3 g8f6 c2c4 c7c6 b1c3 c8g4 c4d5 f6d5 d1b3 d5b6 d2d4 e7e6 c1d2 b8d7 f1e2 f8d6 h2h3 g4h5 e1g1 d7f6 e3e4 d6c7 d2e3 e8g8 a1d1 d8e7 f1e1 f8d8 a2a4 h5g6 f3d2 e6e5 d4e5 c7e5 f2f3 e5g3 e1f1 d8d7 d2c4 b6c4 e2c4 b7b6 a4a5 b6b5 c4e2 a7a6 d1d7 e7d7 f1d1 d7c7 b3b4 a8d8 e3b6 d8d1 e2d1 c7d7 b4d4 d7d4 b6d4 f6d7 c3e2 g3d6 g1f2 c6c5 d4c3 b5b4 c3d2 d7e5 b2b3 c5c4 b3c4 e5c4 d2e3 c4a5 e2d4 d6e5 d1e2 b4b3 e2a6 b3b2 a6d3 a5b7 f3f4 e5d6 f4f5 g6h5 g2g4 b7c5 d3b1 c5a4 d4e2 d6e5 g4h5 a4b6 e3b6,562.0
Titled Tuesday 22nd Dec,chess.com INT,2020.12.22,4,"Mingarro Carceller,S","Keymer,Vincent",2361.0,2591.0,0-1,-1,B10,32,e4 c6 Nc3 d5 Nf3 dxe4 Nxe4 Nf6 Qe2 Nxe4 Qxe4 Nd7 Bc4 Nf6 Ne5 e6 Qe2 b5 Bd3 Qc7 b3 Bd6 Bb2 Nd5 O-O Nf4 Qg4 Bxe5 Bxe5 Qxe5 Rfe1 Qf6,e2e4 c7c6 b1c3 d7d5 g1f3 d5e4 c3e4 g8f6 d1e2 f6e4 e2e4 b8d7 f1c4 d7f6 f3e5 e7e6 e4e2 b7b5 c4d3 d8c7 b2b3 f8d6 c1b2 f6d5 e1g1 d5f4 e2g4 d6e5 b2e5 c7e5 f1e1 e5f6,-230.0
Titled Tuesday 22nd Dec,chess.com INT,2020.12.22,5,"Shtyka,S","Keymer,Vincent",2175.0,2591.0,0-1,-1,D04,78,e3 d5 d4 Nf6 Nf3 Bf5 Bd3 e6 O-O c6 Ne5 Bd6 f4 O-O Nd2 c5 Ndf3 Nbd7 Nxd7 Qxd7 Ne5 Qc7 c3 Bxd3 Qxd3 Ne4 Bd2 f5 Nf3 c4 Qe2 b5 Be1 a5 Nd2 Nxd2 Bxd2 b4 Rfc1 bxc3 Bxc3 a4 Qc2 Rfb8 Rcb1 Qd7 h3 h6 Kf2 g5 g3 Kh8 Qe2 Qf7 h4 gxh4 gxh4 a3 bxa3 Rg8 Rg1 Bxa3 Rxg8+ Rxg8 Rg1 Rb8 h5 Qf6 Rg6 Qh4+ Kg2 Rb1 Rxh6+ Kg7 Rg6+ Kf7 Kf3 Qxh5+,e2e3 d7d5 d2d4 g8f6 g1f3 c8f5 f1d3 e7e6 e1g1 c7c6 f3e5 f8d6 f2f4 e8g8 b1d2 c6c5 d2f3 b8d7 e5d7 d8d7 f3e5 d7c7 c2c3 f5d3 d1d3 f6e4 c1d2 f7f5 e5f3 c5c4 d3e2 b7b5 d2e1 a7a5 f3d2 e4d2 e1d2 b5b4 f1c1 b4c3 d2c3 a5a4 e2c2 f8b8 c1b1 c7d7 h2h3 h7h6 g1f2 g7g5 g2g3 g8h8 c2e2 d7f7 h3h4 g5h4 g3h4 a4a3 b2a3 b8g8 b1g1 d6a3 g1g8 a8g8 a1g1 g8b8 h4h5 f7f6 g1g6 f6h4 f2g2 b8b1 g6h6 h8g7 h6g6 g7f7 g2f3 h4h5,-416.0
Titled Tuesday 22nd Dec,chess.com INT,2020.12.22,6,"Keymer,Vincent","Issani,Nameer",2591.0,2070.0,1-0,1,A06,121,Nf3 d5 e3 Nf6 c4 c6 Nc3 g6 d4 Bg7 Be2 O-O O-O Nbd7 cxd5 cxd5 Ne5 Nxe5 dxe5 Ne4 Nxd5 Bxe5 Bf3 Nf6 Nc3 a6 Bd2 Qc7 h3 Bf5 Qb3 Rad8 Rfd1 b5 Rac1 Qa7 Ne2 Rd3 Bc3 Rfd8 Nd4 Rxd1+ Rxd1 Bxd4 Rxd4 Rxd4 Bxd4 Qc7 Qc3 Qxc3 Bxc3 Ne4 Bb4 Kf8 g4 Ng5 Bb7 Nxh3+ Kg2 Bxg4 Bxa6 Bd7 f4 g5 f5 Bxf5 Bxb5 h5 a4 g4 Kg3 Be4 a5 Ng5 a6 Ne6 Ba5 Kg7 Be2 Kg6 b4 f5 b5 Kg5 Bb4 h4+ Kf2 g3+ Kf1 g2+ Kg1 h3 Bxe7+ Kg6 Bd6 Kg5 b6 f4 exf4+ Nxf4 Bxf4+ Kxf4 Kh2 Ke3 b7 Kf2 b8=Q g1=Q+ Kxh3 Bf5+ Kh4 Qh1+ Kg5 Qg2+ Kxf5 Kxe2 Qb7 Qf3+ Qxf3+ Kxf3 a7,g1f3 d7d5 e2e3 g8f6 c2c4 c7c6 b1c3 g7g6 d2d4 f8g7 f1e2 e8g8 e1g1 b8d7 c4d5 c6d5 f3e5 d7e5 d4e5 f6e4 c3d5 g7e5 e2f3 e4f6 d5c3 a7a6 c1d2 d8c7 h2h3 c8f5 d1b3 a8d8 f1d1 b7b5 a1c1 c7a7 c3e2 d8d3 d2c3 f8d8 e2d4 d3d1 c1d1 e5d4 d1d4 d8d4 c3d4 a7c7 b3c3 c7c3 d4c3 f6e4 c3b4 g8f8 g2g4 e4g5 f3b7 g5h3 g1g2 f5g4 b7a6 g4d7 f2f4 g6g5 f4f5 d7f5 a6b5 h7h5 a2a4 g5g4 g2g3 f5e4 a4a5 h3g5 a5a6 g5e6 b4a5 f8g7 b5e2 g7g6 b2b4 f7f5 b4b5 g6g5 a5b4 h5h4 g3f2 g4g3 f2f1 g3g2 f1g1 h4h3 b4e7 g5g6 e7d6 g6g5 b5b6 f5f4 e3f4 e6f4 d6f4 g5f4 g1h2 f4e3 b6b7 e3f2 b7b8q g2g1q h2h3 e4f5 h3h4 g1h1 h4g5 h1g2 g5f5 f2e2 b8b7 g2f3 b7f3 e2f3 a6a7,521.0
Titled Tuesday 22nd Dec,chess.com INT,2020.12.22,7,"Mohammad Fahad,Rahman","Keymer,Vincent",2319.0,2591.0,0-1,-1,B12,112,e4 c6 d4 d5 e5 Bf5 h4 h6 g4 Be4 f3 Bh7 e6 Nf6 g5 hxg5 hxg5 Bxc2 Qxc2 Rxh1 Qg2 Rh5 gxf6 exf6 exf7+ Kxf7 Nc3 Nd7 Bd3 f5 Bf4 Qh4+ Bg3 Re8+ Nce2 Bb4+ Kf2 Qe7 Kf1 Bd6 Re1 Bxg3 Qxg3 Nf6 Nf4 Qxe1+ Qxe1 Rxe1+ Kxe1 Rh1 Ne2 f4 Kf1 Rh2 Bf5 g5 b4 Ne8 a4 Nd6 Bd3 b6 Ke1 Kf6 Kd2 Nf5 Bxf5 Kxf5 Kd3 g4 a5 Rf2 fxg4+ Kxg4 axb6 axb6 Nc3 f3 Nd1 Rg2 Ne3+ Kg3 Nxg2 Kxg2 Ke3 f2 Ne2 f1=Q Nf4+ Kg3 Ne2+ Kg4 Nc3 Qc4 Nd1 Qb3+ Kd2 Qxb4+ Ke2 Kf4 Nf2 Qc4+ Ke1 Ke3 Ng4+ Kxd4 Ne3 Kxe3 Kd1 b5 Ke1 Qc1#,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 h2h4 h7h6 g2g4 f5e4 f2f3 e4h7 e5e6 g8f6 g4g5 h6g5 h4g5 h7c2 d1c2 h8h1 c2g2 h1h5 g5f6 e7f6 e6f7 e8f7 b1c3 b8d7 f1d3 f6f5 c1f4 d8h4 f4g3 a8e8 c3e2 f8b4 e1f2 h4e7 f2f1 b4d6 a1e1 d6g3 g2g3 d7f6 e2f4 e7e1 g3e1 e8e1 f1e1 h5h1 f4e2 f5f4 e1f1 h1h2 d3f5 g7g5 b2b4 f6e8 a2a4 e8d6 f5d3 b7b6 f1e1 f7f6 e1d2 d6f5 d3f5 f6f5 d2d3 g5g4 a4a5 h2f2 f3g4 f5g4 a5b6 a7b6 e2c3 f4f3 c3d1 f2g2 d1e3 g4g3 e3g2 g3g2 d3e3 f3f2 g1e2 f2f1q e2f4 g2g3 f4e2 g3g4 e2c3 f1c4 c3d1 c4b3 e3d2 b3b4 d2e2 g4f4 d1f2 b4c4 e2e1 f4e3 f2g4 e3d4 g4e3 d4e3 e1d1 b6b5 d1e1 c4c1,-272.0
Titled Tuesday 22nd Dec,chess.com INT,2020.12.22,8,"Keymer,Vincent","Sevgi,V",2591.0,2344.0,0-1,-1,E17,76,Nf3 Nf6 c4 b6 d4 Bb7 g3 e6 Bg2 Bb4+ Bd2 Be7 Nc3 Ne4 O-O Nxc3 Bxc3 d6 Qc2 Nd7 Rfe1 Bf6 Rad1 Qe7 b4 g6 h4 O-O e4 e5 d5 Bg7 Bh3 Bc8 Kg2 h6 h5 Nf6 Bxc8 Raxc8 hxg6 fxg6 Rh1 Qf7 Qe2 c6 Ba1 cxd5 cxd5 b5 a3 Rc4 Nd2 Rc2 Rc1 Rfc8 Rxc2 Rxc2 Qd3 Qc7 Rd1 a6 Kg1 h5 Nf1 Bh6 Ne3 Bxe3 Qxe3 Ng4 Qg5 Qf7 f3 Kh7 Rf1 Qa7+,g1f3 g8f6 c2c4 b7b6 d2d4 c8b7 g2g3 e7e6 f1g2 f8b4 c1d2 b4e7 b1c3 f6e4 e1g1 e4c3 d2c3 d7d6 d1c2 b8d7 f1e1 e7f6 a1d1 d8e7 b2b4 g7g6 h2h4 e8g8 e2e4 e6e5 d4d5 f6g7 g2h3 b7c8 g1g2 h7h6 h4h5 d7f6 h3c8 a8c8 h5g6 f7g6 e1h1 e7f7 c2e2 c7c6 c3a1 c6d5 c4d5 b6b5 a2a3 c8c4 f3d2 c4c2 d1c1 f8c8 c1c2 c8c2 e2d3 f7c7 h1d1 a7a6 g2g1 h6h5 d2f1 g7h6 f1e3 h6e3 d3e3 f6g4 e3g5 c7f7 f2f3 g8h7 d1f1 f7a7,247.0
